2016-06-27 21:23:37,767 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:37,773 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringAOP_ARA\src\test\resources
2016-06-27 21:23:38,119 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringAOP_MI:SpringAOP_MI:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringAOP_MI\pom.xml.
2016-06-27 21:23:38,208 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:38,216 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringAOP_MI\src\main\resources
2016-06-27 21:23:38,218 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:38,223 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringAOP_MI\src\test\resources
2016-06-27 21:23:38,318 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringArrayDI:SpringArrayDI:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringArrayDI\pom.xml.
2016-06-27 21:23:38,539 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:38,545 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringArrayDI\src\main\resources
2016-06-27 21:23:38,547 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:38,553 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringArrayDI\src\test\resources
2016-06-27 21:23:38,647 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringCustomDI:SpringCustomDI:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringCustomDI\pom.xml.
2016-06-27 21:23:38,753 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:38,758 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringCustomDI\src\main\resources
2016-06-27 21:23:38,759 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:38,765 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringCustomDI\src\test\resources
2016-06-27 21:23:38,868 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringFirst:SpringFirst:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringFirst\pom.xml.
2016-06-27 21:23:39,080 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:39,085 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringFirst\src\main\resources
2016-06-27 21:23:39,086 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:39,092 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringFirst\src\test\resources
2016-06-27 21:23:39,181 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringPropertyFile:SpringPropertyFile:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringPropertyFile\pom.xml.
2016-06-27 21:23:39,293 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:39,298 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringPropertyFile\src\main\resources
2016-06-27 21:23:39,299 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:39,305 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringPropertyFile\src\test\resources
2016-06-27 21:23:39,388 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringSetterDI:SpringSetterDI:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringSetterDI\pom.xml.
2016-06-27 21:23:39,545 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:39,550 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringSetterDI\src\main\resources
2016-06-27 21:23:39,552 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:39,559 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringSetterDI\src\test\resources
2016-06-27 21:23:39,651 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringStatic:SpringStatic:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringStatic\pom.xml.
2016-06-27 21:23:39,752 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:39,757 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStatic\src\main\resources
2016-06-27 21:23:39,760 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:39,765 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStatic\src\test\resources
2016-06-27 21:23:39,862 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringStaticMe:SpringStaticMe:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringStaticMe\pom.xml.
2016-06-27 21:23:39,997 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:40,006 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\main\resources
2016-06-27 21:23:40,008 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:40,016 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringStaticMe\src\test\resources
2016-06-27 21:23:40,146 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringSteroAnn:SpringSteroAnn:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringSteroAnn\pom.xml.
2016-06-27 21:23:40,273 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:40,279 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringSteroAnn\src\main\resources
2016-06-27 21:23:40,280 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:40,288 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringSteroAnn\src\test\resources
2016-06-27 21:23:40,401 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Spring_AOP_XMl:Spring_AOP_XMl:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\Spring_AOP_XMl\pom.xml.
2016-06-27 21:23:40,540 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:40,548 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\Spring_AOP_XMl\src\main\resources
2016-06-27 21:23:40,550 [Worker-12] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:40,557 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\Spring_AOP_XMl\src\test\resources
2016-06-27 21:23:41,301 [Worker-12] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.jboss.tools.example.forge:jboss-forge-html5:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\jboss-forge-html5\pom.xml.
2016-06-27 21:23:42,313 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-06-27 21:23:42,319 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-06-27 21:23:42,326 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-06-27 21:23:42,326 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\jboss-forge-html5\src\test\resources
2016-06-27 21:23:43,210 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringAOPMBA:SpringAOPMBA:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringAOPMBA\pom.xml.
2016-06-27 21:23:43,305 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringAOP_ARA:SpringAOP_ARA:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringAOP_ARA\pom.xml.
2016-06-27 21:23:43,380 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringAOP_MI:SpringAOP_MI:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringAOP_MI\pom.xml.
2016-06-27 21:23:43,452 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringArrayDI:SpringArrayDI:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringArrayDI\pom.xml.
2016-06-27 21:23:43,529 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringCustomDI:SpringCustomDI:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringCustomDI\pom.xml.
2016-06-27 21:23:43,601 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringFirst:SpringFirst:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringFirst\pom.xml.
2016-06-27 21:23:43,688 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringPropertyFile:SpringPropertyFile:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringPropertyFile\pom.xml.
2016-06-27 21:23:43,754 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringSetterDI:SpringSetterDI:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringSetterDI\pom.xml.
2016-06-27 21:23:43,823 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringStatic:SpringStatic:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringStatic\pom.xml.
2016-06-27 21:23:43,911 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringStaticMe:SpringStaticMe:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringStaticMe\pom.xml.
2016-06-27 21:23:43,996 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: SpringSteroAnn:SpringSteroAnn:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\SpringSteroAnn\pom.xml.
2016-06-27 21:23:44,061 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Spring_AOP_XMl:Spring_AOP_XMl:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\Spring_AOP_XMl\pom.xml.
2016-06-27 21:23:44,337 [Worker-5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: org.jboss.tools.example.forge:jboss-forge-html5:0.0.1-SNAPSHOT @ E:\JAVA work\Spring WorkPlace\jboss-forge-html5\pom.xml.
2016-06-27 21:23:45,941 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:45,947 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringAOPMBA\src\main\resources
2016-06-27 21:23:45,949 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:45,957 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringAOPMBA\src\test\resources
2016-06-27 21:23:45,995 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:46,002 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringAOP_ARA\src\main\resources
2016-06-27 21:23:46,004 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:46,011 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringAOP_ARA\src\test\resources
2016-06-27 21:23:46,041 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:46,046 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringAOP_MI\src\main\resources
2016-06-27 21:23:46,048 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:46,053 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringAOP_MI\src\test\resources
2016-06-27 21:23:46,089 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:46,095 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringArrayDI\src\main\resources
2016-06-27 21:23:46,096 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:46,101 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringArrayDI\src\test\resources
2016-06-27 21:23:46,143 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:46,149 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringCustomDI\src\main\resources
2016-06-27 21:23:46,150 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:46,155 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringCustomDI\src\test\resources
2016-06-27 21:23:46,193 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:46,198 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringFirst\src\main\resources
2016-06-27 21:23:46,199 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:46,204 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringFirst\src\test\resources
2016-06-27 21:23:46,241 [Worker-17] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-06-27 21:23:46,246 [Worker-17] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\JAVA work\Spring WorkPlace\SpringPropertyFile\src\main\resources
